0,1,2
0.00892857142857,Fausto Pinato (PRB-SP),José Humberto (PSD-MG)
0.0211267605634,Duarte Nogueira (PSDB-SP),Fausto Pinato (PRB-SP)
0.0111111111111,Fausto Pinato (PRB-SP),George Hilton (PRB-MG)
0.00418410041841,Fausto Pinato (PRB-SP),Leonardo Quintão (PMDB-MG)
0.00909090909091,Fausto Pinato (PRB-SP),Patrus Ananias (PT-MG)
0.00526315789474,Fausto Pinato (PRB-SP),Tenente Lúcio (PSB-MG)
0.0117647058824,Fausto Pinato (PRB-SP),Julio Delgado (PSB-MG)
0.012987012987,Fausto Pinato (PRB-SP),Perondi (PMDB-RS)
0.0123456790123,Fausto Pinato (PRB-SP),Marinha Raupp (PMDB-RO)
0.0133333333333,Dr Ubiali (PSB-SP),Fausto Pinato (PRB-SP)
0.00934579439252,Fausto Pinato (PRB-SP),Puty (PT-PA)
0.00840336134454,Beto Faro (PT-PA),Fausto Pinato (PRB-SP)
0.00980392156863,Fausto Pinato (PRB-SP),Simone Morgado (PMDB-PA)
0.0103092783505,Fausto Pinato (PRB-SP),Vanderlei Macris (PSDB-SP)
0.010101010101,Fausto Pinato (PRB-SP),Miriquinho Batista (PT-PA)
0.0108695652174,Danilo Forte (PMDB-CE),Fausto Pinato (PRB-SP)
0.0153846153846,Fausto Pinato (PRB-SP),Mário Feitoza (PMDB-CE)
0.00884955752212,Eros Biondini (PTB-MG),Fausto Pinato (PRB-SP)
0.015625,Fausto Pinato (PRB-SP),Hélio Leite (DEM-PA)
0.01,André Figueiredo (PDT-CE),Fausto Pinato (PRB-SP)
0.00847457627119,Fausto Pinato (PRB-SP),Luizianne Lins (PT-CE)
0.0217391304348,Bruno Covas (PSDB-SP),Fausto Pinato (PRB-SP)
0.0161290322581,André Amaral (PMDB-PB),Fausto Pinato (PRB-SP)
0.0147058823529,Fausto Pinato (PRB-SP),Hugo (PMDB-PB)
0.013698630137,Fausto Pinato (PRB-SP),Manoel Junior (PMDB-PB)
0.00925925925926,Edio Lopes (PMDB-RR),Fausto Pinato (PRB-SP)
0.015625,Fausto Pinato (PRB-SP),Johnathan de Jesus (PRB-RR)
0.0147058823529,Fausto Pinato (PRB-SP),Maria Helena (PSB-RR)
0.00387596899225,Eduardo Cury (PSDB-SP),Fausto Pinato (PRB-SP)
0.00662251655629,Décio Lima (PT-SC),Fausto Pinato (PRB-SP)
0.00943396226415,Fausto Pinato (PRB-SP),Osmar Serraglio (PMDB-PR)
0.0108695652174,Fausto Pinato (PRB-SP),Fernando Marroni (PT-RS)
0.00694444444444,Fausto Pinato (PRB-SP),Marco Maia (PT-RS)
0.0128205128205,Fausto Pinato (PRB-SP),Paulo Pimenta (PT-RS)
0.00862068965517,Cesar Halum (PRB-TO),Hugo Leal (PROS-RJ)
0.0142857142857,Cesar Halum (PRB-TO),Nelson Marchezan Junior (PSDB-RS)
0.0114942528736,Cesar Halum (PRB-TO),Valadares Filho (PSB-SE)
0.0103092783505,Cesar Halum (PRB-TO),Luci (PT-SC)
0.0106382978723,Cesar Halum (PRB-TO),Marcos Rogerio (PDT-RO)
0.0113636363636,Cesar Halum (PRB-TO),Esperidião Amin (PP-SC)
0.00653594771242,Aleluia (DEM-BA),Cesar Halum (PRB-TO)
0.00684931506849,Cesar Halum (PRB-TO),Jerônimo Goergen (PP-RS)
0.0102040816327,Cesar Halum (PRB-TO),Imbassahy (PSDB-BA)
0.00884955752212,Cesar Halum (PRB-TO),Jutahy Magalhães (PSDB-BA)
0.00961538461538,Cesar Halum (PRB-TO),José Otavio Germano (PP-RS)
0.0134228187919,Cesar Halum (PRB-TO),Paulo Abi-ackel (PSDB-MG)
0.00840336134454,Cesar Halum (PRB-TO),Luiz Fernando (PP-MG)
0.010101010101,Aelton Freitas (PR-MG),Cesar Halum (PRB-TO)
0.00892857142857,Carlos Melles (DEM-MG),Cesar Halum (PRB-TO)
0.00952380952381,Cesar Halum (PRB-TO),Geraldo Thadeu (PSD-MG)
0.00621118012422,Cesar Halum (PRB-TO),Duarte Nogueira (PSDB-SP)
0.00990099009901,Cesar Halum (PRB-TO),Laudívio Carvalho (PMDB-MG)
0.0104166666667,Cesar Halum (PRB-TO),Miguel Haddad (PSDB-SP)
0.00277777777778,Cesar Halum (PRB-TO),Wlad (SD-PA)
0.00442477876106,Cesar Halum (PRB-TO),Stefano Aguiar (PSB-MG)
0.00952380952381,Cesar Halum (PRB-TO),Jorge Tadeu (DEM-SP)
0.0102040816327,Cesar Halum (PRB-TO),Marinha Raupp (PMDB-RO)
0.0113636363636,Cesar Halum (PRB-TO),Osmar Terra (PMDB-RS)
0.00877192982456,Cesar Halum (PRB-TO),Vanderlei Macris (PSDB-SP)
0.00361010830325,Alceu Moreira (PMDB-RS),Cesar Halum (PRB-TO)
0.0103092783505,Augusto Carvalho (SD-DF),Cesar Halum (PRB-TO)
0.0117647058824,Benjamin Maranhão (SD-PB),Cesar Halum (PRB-TO)
0.0113636363636,Cesar Halum (PRB-TO),Wilson Filho (PTB-PB)
0.00363636363636,Cesar Halum (PRB-TO),Eduardo Cury (PSDB-SP)
0.0119760479042,Cesar Halum (PRB-TO),Décio Lima (PT-SC)
0.00621118012422,Cesar Halum (PRB-TO),Marco Maia (PT-RS)
0.0754716981132,Giovani Feltes (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.013698630137,Hugo Leal (PROS-RJ),Márcio Biolchi (PMDB-RS)
0.030303030303,Márcio Biolchi (PMDB-RS),Zoinho (PR-RJ)
0.0196078431373,Marcos Soares (PR-RJ),Márcio Biolchi (PMDB-RS)
0.0212765957447,Miro Teixeira (PROS-RJ),Márcio Biolchi (PMDB-RS)
0.0227272727273,Miguel Lombardi (PR-SP),Márcio Biolchi (PMDB-RS)
0.0531914893617,Márcio Biolchi (PMDB-RS),Nelson Marchezan Junior (PSDB-RS)
0.0178571428571,Luiz Carlos Ramos Do Chapeu (PSDC-RJ),Márcio Biolchi (PMDB-RS)
0.0232558139535,Jones Martins (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0238095238095,Antonio Brito (PTB-BA),Márcio Biolchi (PMDB-RS)
0.0625,Benito Gama (PTB-BA),Márcio Biolchi (PMDB-RS)
0.0144927536232,Amauri Teixeira (PT-BA),Márcio Biolchi (PMDB-RS)
0.00840336134454,Davidson Magalhães (PC do B-BA),Márcio Biolchi (PMDB-RS)
0.008,Luiz Alberto (PT-BA),Márcio Biolchi (PMDB-RS)
0.00230414746544,Caetano (PT-BA),Márcio Biolchi (PMDB-RS)
0.00675675675676,Márcio Biolchi (PMDB-RS),Pelegrino (PT-BA)
0.0212765957447,José Nunes (PSD-BA),Márcio Biolchi (PMDB-RS)
0.0232558139535,Márcio Biolchi (PMDB-RS),Paulo Magalhães (PSD-BA)
0.0185185185185,José Rocha (PR-BA),Márcio Biolchi (PMDB-RS)
0.0363636363636,Cacá Leão (PP-BA),Márcio Biolchi (PMDB-RS)
0.0454545454545,Márcio Biolchi (PMDB-RS),Mário Negromonte Jr (PP-BA)
0.0277777777778,Márcio Biolchi (PMDB-RS),Roberto Britto (PP-BA)
0.0185185185185,Luci (PT-SC),Márcio Biolchi (PMDB-RS)
0.0212765957447,Bebeto (PSB-BA),Márcio Biolchi (PMDB-RS)
0.0869565217391,Afonso Motta (PDT-RS),Márcio Biolchi (PMDB-RS)
0.0384615384615,Márcio Biolchi (PMDB-RS),Onyx Lorenzoni (DEM-RS)
0.00909090909091,Márcio Biolchi (PMDB-RS),Pepe Vargas (PT-RS)
0.00549450549451,Merlong Solano (PT-PI),Márcio Biolchi (PMDB-RS)
0.0487804878049,Márcio Biolchi (PMDB-RS),Pompeo de Mattos (PDT-RS)
0.0134228187919,Henrique Fontana (PT-RS),Márcio Biolchi (PMDB-RS)
0.0132450331126,Maria Do Rosário (PT-RS),Márcio Biolchi (PMDB-RS)
0.0131578947368,Fabinho Ramalho (PV-MG),Márcio Biolchi (PMDB-RS)
0.0113636363636,Mario Heringer (PDT-MG),Márcio Biolchi (PMDB-RS)
0.0196078431373,Marcos Rogerio (PDT-RO),Márcio Biolchi (PMDB-RS)
0.0196078431373,Delegado Edson Moreira (PTN-MG),Márcio Biolchi (PMDB-RS)
0.0285714285714,Márcio Biolchi (PMDB-RS),Nilton Capixaba (PTB-RO)
0.0151515151515,Iracema Portella (PP-PI),Márcio Biolchi (PMDB-RS)
0.0222222222222,Esperidião Amin (PP-SC),Márcio Biolchi (PMDB-RS)
0.0454545454545,Danrlei de Deus Goleiro (PSD-RS),Márcio Biolchi (PMDB-RS)
0.0408163265306,Claudio Cajado (DEM-BA),Márcio Biolchi (PMDB-RS)
0.0277777777778,Aleluia (DEM-BA),Márcio Biolchi (PMDB-RS)
0.0505050505051,Jerônimo Goergen (PP-RS),Márcio Biolchi (PMDB-RS)
0.0128205128205,Márcio Biolchi (PMDB-RS),Paulo Azi (DEM-BA)
0.0851063829787,Covatti Filho (PP-RS),Márcio Biolchi (PMDB-RS)
0.037037037037,Imbassahy (PSDB-BA),Márcio Biolchi (PMDB-RS)
0.0441176470588,Jutahy Magalhães (PSDB-BA),Márcio Biolchi (PMDB-RS)
0.0877192982456,José Otavio Germano (PP-RS),Márcio Biolchi (PMDB-RS)
0.0253164556962,Domingos Sávio (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.00990099009901,Bonifácio Andrada (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0144927536232,Márcio Biolchi (PMDB-RS),Rodrigo de Castro (PSDB-MG)
0.0285714285714,Márcio Biolchi (PMDB-RS),Paulo Abi-ackel (PSDB-MG)
0.0166666666667,Dimas Fabiano (PP-MG),Márcio Biolchi (PMDB-RS)
0.0266666666667,Márcio Biolchi (PMDB-RS),Toninho Pinheiro (PP-MG)
0.0547945205479,Luiz Fernando (PP-MG),Márcio Biolchi (PMDB-RS)
0.0166666666667,Márcio Biolchi (PMDB-RS),Odelmo Leão (PP-MG)
0.0178571428571,Aelton Freitas (PR-MG),Márcio Biolchi (PMDB-RS)
0.0217391304348,Lincoln Portela (PR-MG),Márcio Biolchi (PMDB-RS)
0.0125,Bilac Pinto (PR-MG),Márcio Biolchi (PMDB-RS)
0.0149253731343,Dr Grilo (SD-MG),Márcio Biolchi (PMDB-RS)
0.0144927536232,Carlos Melles (DEM-MG),Márcio Biolchi (PMDB-RS)
0.0047619047619,Caio Narcio (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.020618556701,Eduardo Barbosa (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.00793650793651,Marcus Pestana (PSDB-MG),Márcio Biolchi (PMDB-RS)
0.0188679245283,Márcio Biolchi (PMDB-RS),Vitor Penido (DEM-MG)
0.0045045045045,Diego Andrade (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0161290322581,Geraldo Thadeu (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0147058823529,Jaiminho Martins (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0116279069767,José Humberto (PSD-MG),Márcio Biolchi (PMDB-RS)
0.0344827586207,Márcio Biolchi (PMDB-RS),Renzo Braz (PP-MG)
0.00847457627119,Duarte Nogueira (PSDB-SP),Márcio Biolchi (PMDB-RS)
0.0114942528736,Adelmo Leao (PT-MG),Márcio Biolchi (PMDB-RS)
0.0175438596491,Ademir Camilo (PROS-MG),Márcio Biolchi (PMDB-RS)
0.00595238095238,Gabriel Guimarães (PT-MG),Márcio Biolchi (PMDB-RS)
0.015625,George Hilton (PRB-MG),Márcio Biolchi (PMDB-RS)
0.00602409638554,Leonardo Monteiro (PT-MG),Márcio Biolchi (PMDB-RS)
0.00671140939597,Márcio Biolchi (PMDB-RS),Saraiva Felipe (PMDB-MG)
0.0172413793103,Laudívio Carvalho (PMDB-MG),Márcio Biolchi (PMDB-RS)
0.00943396226415,Leonardo Quintão (PMDB-MG),Márcio Biolchi (PMDB-RS)
0.00609756097561,Jô Moraes (PC do B-MG),Márcio Biolchi (PMDB-RS)
0.0133333333333,Margarida Salomão (PT-MG),Márcio Biolchi (PMDB-RS)
0.00751879699248,Miguel Correa (PT-MG),Márcio Biolchi (PMDB-RS)
0.0240963855422,Márcio Biolchi (PMDB-RS),Patrus Ananias (PT-MG)
0.0233918128655,Márcio Biolchi (PMDB-RS),Reginaldo Lopes (PT-MG)
0.0117647058824,Márcio Biolchi (PMDB-RS),Wadson Ribeiro (PC do B-MG)
0.00641025641026,Márcio Biolchi (PMDB-RS),Weliton Prado (PT-MG)
0.0144927536232,Márcio Biolchi (PMDB-RS),Roberto Sales (PRB-RJ)
0.00632911392405,Márcio Biolchi (PMDB-RS),Wlad (SD-PA)
0.0232558139535,Márcio Biolchi (PMDB-RS),Pastor Franklin Lima (PT do B-MG)
0.0175438596491,Luis Tibe (PT do B-MG),Márcio Biolchi (PMDB-RS)
0.0131578947368,Marcelo Alvaro Antonio (PRP-MG),Márcio Biolchi (PMDB-RS)
0.00869565217391,Márcio Biolchi (PMDB-RS),Silas Freire (PR-PI)
0.010989010989,Márcio Biolchi (PMDB-RS),Stefano Aguiar (PSB-MG)
0.0161290322581,Jorge Tadeu (DEM-SP),Márcio Biolchi (PMDB-RS)
0.04,Márcio Biolchi (PMDB-RS),Perondi (PMDB-RS)
0.00621118012422,Lindomar Garçon (PMDB-RO),Márcio Biolchi (PMDB-RS)
0.0181818181818,Marinha Raupp (PMDB-RO),Márcio Biolchi (PMDB-RS)
0.0555555555556,Moroni (DEM-CE),Márcio Biolchi (PMDB-RS)
0.121951219512,Márcio Biolchi (PMDB-RS),Osmar Terra (PMDB-RS)
0.0204081632653,Dr Ubiali (PSB-SP),Márcio Biolchi (PMDB-RS)
0.025,Márcio Biolchi (PMDB-RS),Puty (PT-PA)
0.0344827586207,Brunny (PTC-MG),Márcio Biolchi (PMDB-RS)
0.010752688172,Beto Faro (PT-PA),Márcio Biolchi (PMDB-RS)
0.0210526315789,Elcione (PMDB-PA),Márcio Biolchi (PMDB-RS)
0.0131578947368,Márcio Biolchi (PMDB-RS),Simone Morgado (PMDB-PA)
0.013698630137,Miriquinho Batista (PT-PA),Márcio Biolchi (PMDB-RS)
0.025641025641,Márcio Biolchi (PMDB-RS),Mário Feitoza (PMDB-CE)
0.0181818181818,Cabo Sabino (PR-CE),Márcio Biolchi (PMDB-RS)
0.0217391304348,Gorete Pereira (PR-CE),Márcio Biolchi (PMDB-RS)
0.0316455696203,José Fogaça (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0175438596491,Macedo (PRB-SP),Márcio Biolchi (PMDB-RS)
0.0166666666667,Mauro Pereira (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.0114942528736,Eros Biondini (PTB-MG),Márcio Biolchi (PMDB-RS)
0.0322580645161,Márcio Biolchi (PMDB-RS),Vicente Arruda (PROS-CE)
0.0196078431373,Ariosto Holanda (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0135135135135,André Figueiredo (PDT-CE),Márcio Biolchi (PMDB-RS)
0.0232558139535,Balman (PROS-CE),Márcio Biolchi (PMDB-RS)
0.0232558139535,Domingos Neto (PROS-CE),Márcio Biolchi (PMDB-RS)
0.00884955752212,Chico Lopes (PC do B-CE),Márcio Biolchi (PMDB-RS)
0.0294117647059,Adail Carneiro (PHS-CE),Márcio Biolchi (PMDB-RS)
0.0294117647059,Arnon Bezerra (PTB-CE),Márcio Biolchi (PMDB-RS)
0.0116279069767,Leonidas Cristino (PROS-CE),Márcio Biolchi (PMDB-RS)
0.02,José Guimarães (PT-CE),Márcio Biolchi (PMDB-RS)
0.0227272727273,Márcio Biolchi (PMDB-RS),Paulo Henrique Lustosa (PP-CE)
0.0322580645161,Márcio Biolchi (PMDB-RS),Paulo Teixeira (PRB-CE)
0.0196078431373,Márcio Biolchi (PMDB-RS),Ronaldo Martins (PRB-CE)
0.018691588785,Daniel Almeida (PC do B-BA),Márcio Biolchi (PMDB-RS)
0.0217391304348,Alceu Moreira (PMDB-RS),Márcio Biolchi (PMDB-RS)
0.00862068965517,Ana Perugini (PT-SP),Márcio Biolchi (PMDB-RS)
0.00480769230769,Bruno Covas (PSDB-SP),Márcio Biolchi (PMDB-RS)
0.0238095238095,Hugo (PMDB-PB),Márcio Biolchi (PMDB-RS)
0.0212765957447,Manoel Junior (PMDB-PB),Márcio Biolchi (PMDB-RS)
0.0277777777778,Dr. Damião (PDT-PB),Márcio Biolchi (PMDB-RS)
0.0227272727273,Efraim Filho (DEM-PB),Márcio Biolchi (PMDB-RS)
0.0121951219512,Edio Lopes (PMDB-RR),Márcio Biolchi (PMDB-RS)
0.0263157894737,Johnathan de Jesus (PRB-RR),Márcio Biolchi (PMDB-RS)
0.0238095238095,Maria Helena (PSB-RR),Márcio Biolchi (PMDB-RS)
0.03,João Derly (PC do B-RS),Márcio Biolchi (PMDB-RS)
0.0454545454545,Aguinaldo Ribeiro (PP-PB),Márcio Biolchi (PMDB-RS)
0.0487804878049,Benjamin Maranhão (SD-PB),Márcio Biolchi (PMDB-RS)
0.0238095238095,Márcio Biolchi (PMDB-RS),Wellington Roberto (PR-PB)
0.015873015873,Márcio Biolchi (PMDB-RS),Pedro Cunha Lima (PSDB-PB)
0.00909090909091,Flaviano Melo (PMDB-AC),Márcio Biolchi (PMDB-RS)
0.00970873786408,Márcio Biolchi (PMDB-RS),Ronaldo Fonseca (PROS-DF)
0.0125,Márcio Biolchi (PMDB-RS),Osmar Serraglio (PMDB-PR)
0.0151515151515,Fernando Marroni (PT-RS),Márcio Biolchi (PMDB-RS)
0.0438596491228,Marco Maia (PT-RS),Márcio Biolchi (PMDB-RS)
0.0393700787402,Márcio Biolchi (PMDB-RS),Paulo Pimenta (PT-RS)
0.0103092783505,Giovani Feltes (PMDB-RS),Nelson Marchezan Junior (PSDB-RS)
0.0192307692308,Giovani Feltes (PMDB-RS),Heitor Schuch (PSB-RS)
0.00980392156863,Giovani Feltes (PMDB-RS),Jerônimo Goergen (PP-RS)
0.0204081632653,Covatti Filho (PP-RS),Giovani Feltes (PMDB-RS)
0.02,Giovani Feltes (PMDB-RS),Perondi (PMDB-RS)
0.0227272727273,Giovani Feltes (PMDB-RS),Osmar Terra (PMDB-RS)
0.0169491525424,Giovani Feltes (PMDB-RS),Mauro Pereira (PMDB-RS)
0.00862068965517,Alceu Moreira (PMDB-RS),Giovani Feltes (PMDB-RS)
0.00854700854701,Giovani Feltes (PMDB-RS),Marco Maia (PT-RS)
0.0147058823529,Altineu Cortes (PR-RJ),Luiz Carlos Ramos Do Chapeu (PSDC-RJ)
0.0225563909774,Clarissa Garotinho (PR-RJ),Zoinho (PR-RJ)
0.00584795321637,Clarissa Garotinho (PR-RJ),Paulo Feijó (PR-RJ)
0.00632911392405,Clarissa Garotinho (PR-RJ),Luiz Carlos Ramos Do Chapeu (PSDC-RJ)
0.00694444444444,Antonio Brito (PTB-BA),Clarissa Garotinho (PR-RJ)
0.00657894736842,Benito Gama (PTB-BA),Clarissa Garotinho (PR-RJ)
0.00699300699301,Clarissa Garotinho (PR-RJ),Felix Jr (PDT-BA)
0.0032154340836,Amauri Teixeira (PT-BA),Clarissa Garotinho (PR-RJ)
0.00452488687783,Clarissa Garotinho (PR-RJ),Davidson Magalhães (PC do B-BA)
0.00602409638554,Clarissa Garotinho (PR-RJ),Josias Gomes (PT-BA)
0.00440528634361,Clarissa Garotinho (PR-RJ),Luiz Alberto (PT-BA)
0.00186567164179,Caetano (PT-BA),Clarissa Garotinho (PR-RJ)
0.003861003861,Clarissa Garotinho (PR-RJ),Moema Gramacho (PT-BA)
0.004,Clarissa Garotinho (PR-RJ),Pelegrino (PT-BA)
0.00526315789474,Clarissa Garotinho (PR-RJ),Valmir Assunção (PT-BA)
0.00574712643678,Clarissa Garotinho (PR-RJ),Waldenor Pereira (PT-BA)
0.00709219858156,Clarissa Garotinho (PR-RJ),Fernando Torres (PSD-BA)
0.00671140939597,Clarissa Garotinho (PR-RJ),José Nunes (PSD-BA)
0.00617283950617,Clarissa Garotinho (PR-RJ),José Carlos Araujo (PSD-BA)
0.00689655172414,Clarissa Garotinho (PR-RJ),Paulo Magalhães (PSD-BA)
0.00641025641026,Clarissa Garotinho (PR-RJ),José Rocha (PR-BA)
0.00632911392405,Cacá Leão (PP-BA),Clarissa Garotinho (PR-RJ)
0.00680272108844,Clarissa Garotinho (PR-RJ),Mário Negromonte Jr (PP-BA)
0.00724637681159,Clarissa Garotinho (PR-RJ),Roberto Britto (PP-BA)
0.00675675675676,Clarissa Garotinho (PR-RJ),Ronaldo Carletto (PP-BA)
0.00689655172414,Clarissa Garotinho (PR-RJ),Sérgio Brito (PSD-BA)
0.00625,Clarissa Garotinho (PR-RJ),Devanir Ribeiro (PT-SP)
0.00662251655629,Afonso Motta (PDT-RS),Clarissa Garotinho (PR-RJ)
0.00352112676056,Clarissa Garotinho (PR-RJ),Merlong Solano (PT-PI)
0.00534759358289,Clarissa Garotinho (PR-RJ),Pompeo de Mattos (PDT-RS)
0.00425531914894,Clarissa Garotinho (PR-RJ),Rejane Dias (PT-PI)
0.00393700787402,Clarissa Garotinho (PR-RJ),Maria Do Rosário (PT-RS)
0.0059880239521,Clarissa Garotinho (PR-RJ),Sub-tenente Gonzaga (PDT-MG)
0.00653594771242,Clarissa Garotinho (PR-RJ),Marcos Rogerio (PDT-RO)
0.00425531914894,Clarissa Garotinho (PR-RJ),Iracema Portella (PP-PI)
0.00947867298578,Aleluia (DEM-BA),Clarissa Garotinho (PR-RJ)
0.00636942675159,Clarissa Garotinho (PR-RJ),Imbassahy (PSDB-BA)
0.00581395348837,Clarissa Garotinho (PR-RJ),Jutahy Magalhães (PSDB-BA)
0.00613496932515,Clarissa Garotinho (PR-RJ),José Otavio Germano (PP-RS)
0.00549450549451,Clarissa Garotinho (PR-RJ),Domingos Sávio (PSDB-MG)
0.00414937759336,Clarissa Garotinho (PR-RJ),Rodrigo de Castro (PSDB-MG)
0.00448430493274,Clarissa Garotinho (PR-RJ),Dimas Fabiano (PP-MG)
0.00561797752809,Clarissa Garotinho (PR-RJ),Toninho Pinheiro (PP-MG)
0.00561797752809,Clarissa Garotinho (PR-RJ),Luiz Fernando (PP-MG)
0.00632911392405,Aelton Freitas (PR-MG),Clarissa Garotinho (PR-RJ)
0.00675675675676,Clarissa Garotinho (PR-RJ),Lincoln Portela (PR-MG)
0.00591715976331,Clarissa Garotinho (PR-RJ),Dr Grilo (SD-MG)
0.00967741935484,Caio Narcio (PSDB-MG),Clarissa Garotinho (PR-RJ)
0.005,Clarissa Garotinho (PR-RJ),Eduardo Barbosa (PSDB-MG)
0.00438596491228,Clarissa Garotinho (PR-RJ),Marcus Pestana (PSDB-MG)
0.0018281535649,Clarissa Garotinho (PR-RJ),Diego Andrade (PSD-MG)
0.00609756097561,Clarissa Garotinho (PR-RJ),Geraldo Thadeu (PSD-MG)
0.00531914893617,Clarissa Garotinho (PR-RJ),José Humberto (PSD-MG)
0.00454545454545,Clarissa Garotinho (PR-RJ),Duarte Nogueira (PSDB-SP)
0.00602409638554,Clarissa Garotinho (PR-RJ),George Hilton (PRB-MG)
0.0108108108108,Clarissa Garotinho (PR-RJ),Patrus Ananias (PT-MG)
0.00584795321637,Clarissa Garotinho (PR-RJ),Roberto Sales (PRB-RJ)
0.00689655172414,Clarissa Garotinho (PR-RJ),Pastor Franklin Lima (PT do B-MG)
0.00460829493088,Clarissa Garotinho (PR-RJ),Silas Freire (PR-PI)
0.0122699386503,Clarissa Garotinho (PR-RJ),Jorge Tadeu (DEM-SP)
0.00636942675159,Clarissa Garotinho (PR-RJ),Marinha Raupp (PMDB-RO)
0.00403225806452,Assis Carvalho (PT-PI),Clarissa Garotinho (PR-RJ)
0.00662251655629,Clarissa Garotinho (PR-RJ),Dr Ubiali (PSB-SP)
0.00546448087432,Clarissa Garotinho (PR-RJ),Puty (PT-PA)
0.00512820512821,Beto Faro (PT-PA),Clarissa Garotinho (PR-RJ)
0.00561797752809,Clarissa Garotinho (PR-RJ),Simone Morgado (PMDB-PA)
0.0116279069767,Clarissa Garotinho (PR-RJ),Vanderlei Macris (PSDB-SP)
0.00571428571429,Clarissa Garotinho (PR-RJ),Miriquinho Batista (PT-PA)
0.00595238095238,Clarissa Garotinho (PR-RJ),Danilo Forte (PMDB-CE)
0.00714285714286,Clarissa Garotinho (PR-RJ),Hélio Leite (DEM-PA)
0.00568181818182,André Figueiredo (PDT-CE),Clarissa Garotinho (PR-RJ)
0.015625,Clarissa Garotinho (PR-RJ),Luizianne Lins (PT-CE)
0.0047619047619,Clarissa Garotinho (PR-RJ),Daniel Almeida (PC do B-BA)
0.00218818380744,Clarissa Garotinho (PR-RJ),Jorge Solla (PT-BA)
0.0045871559633,Ana Perugini (PT-SP),Clarissa Garotinho (PR-RJ)
0.0109289617486,Clarissa Garotinho (PR-RJ),Edio Lopes (PMDB-RR)
0.00714285714286,Clarissa Garotinho (PR-RJ),Johnathan de Jesus (PRB-RR)
0.00694444444444,Clarissa Garotinho (PR-RJ),Maria Helena (PSB-RR)
0.00684931506849,Clarissa Garotinho (PR-RJ),Marcondes Gadelha (PSC-PB)
0.00595238095238,Clarissa Garotinho (PR-RJ),Fernando Marroni (PT-RS)
0.00862068965517,Clarissa Garotinho (PR-RJ),Paulo Pimenta (PT-RS)
0.015873015873,Hugo Leal (PROS-RJ),Miro Teixeira (PROS-RJ)
0.0176991150442,Hugo Leal (PROS-RJ),Nelson Marchezan Junior (PSDB-RS)
0.0166666666667,Hugo Leal (PROS-RJ),Valadares Filho (PSB-SE)
0.0172413793103,Antonio Brito (PTB-BA),Hugo Leal (PROS-RJ)
0.0151515151515,Benito Gama (PTB-BA),Hugo Leal (PROS-RJ)
0.00444444444444,Amauri Teixeira (PT-BA),Hugo Leal (PROS-RJ)
0.00578034682081,Hugo Leal (PROS-RJ),Moema Gramacho (PT-BA)
0.0113636363636,Hugo Leal (PROS-RJ),Waldenor Pereira (PT-BA)
0.0131578947368,Hugo Leal (PROS-RJ),José Carlos Araujo (PSD-BA)
0.0142857142857,Hugo Leal (PROS-RJ),Luci (PT-SC)
0.0294117647059,Hugo Leal (PROS-RJ),Onyx Lorenzoni (DEM-RS)
0.00793650793651,Hugo Leal (PROS-RJ),Pepe Vargas (PT-RS)
0.021978021978,Fabinho Ramalho (PV-MG),Hugo Leal (PROS-RJ)
0.0123456790123,Hugo Leal (PROS-RJ),Sub-tenente Gonzaga (PDT-MG)
0.030303030303,Delegado Edson Moreira (PTN-MG),Hugo Leal (PROS-RJ)
0.0204081632653,Hugo Leal (PROS-RJ),Iracema Portella (PP-PI)
0.0333333333333,Esperidião Amin (PP-SC),Hugo Leal (PROS-RJ)
0.0151515151515,Claudio Cajado (DEM-BA),Hugo Leal (PROS-RJ)
0.0140845070423,Hugo Leal (PROS-RJ),Imbassahy (PSDB-BA)
0.0116279069767,Hugo Leal (PROS-RJ),Jutahy Magalhães (PSDB-BA)
0.012987012987,Hugo Leal (PROS-RJ),José Otavio Germano (PP-RS)
0.0104166666667,Domingos Sávio (PSDB-MG),Hugo Leal (PROS-RJ)
0.00854700854701,Bonifácio Andrada (PSDB-MG),Hugo Leal (PROS-RJ)
0.012987012987,Hugo Leal (PROS-RJ),Rodrigo de Castro (PSDB-MG)
0.016393442623,Hugo Leal (PROS-RJ),Paulo Abi-ackel (PSDB-MG)
0.00729927007299,Dimas Fabiano (PP-MG),Hugo Leal (PROS-RJ)
0.021978021978,Hugo Leal (PROS-RJ),Toninho Pinheiro (PP-MG)
0.0333333333333,Hugo Leal (PROS-RJ),Luiz Fernando (PP-MG)
0.0131578947368,Hugo Leal (PROS-RJ),Odelmo Leão (PP-MG)
0.00564971751412,Bilac Pinto (PR-MG),Hugo Leal (PROS-RJ)
