0,1,2
0.0597614304667,Mauro Benevides (PMDB-CE),Silvio Costa (PSC-PE)
0.072547625011,Danilo Forte (PMDB-CE),Silvio Costa (PSC-PE)
0.134839972493,Mário Feitoza (PMDB-CE),Silvio Costa (PSC-PE)
0.0386333704643,José Fogaça (PMDB-RS),Silvio Costa (PSC-PE)
0.029111125487,Eros Biondini (PTB-MG),Silvio Costa (PSC-PE)
0.0707106781187,Hélio Leite (DEM-PA),Silvio Costa (PSC-PE)
0.04472135955,Lucio Vale (PR-PA),Silvio Costa (PSC-PE)
0.0329690236698,André Figueiredo (PDT-CE),Silvio Costa (PSC-PE)
0.0476731294623,José Guimarães (PT-CE),Silvio Costa (PSC-PE)
0.0559016994375,Luizianne Lins (PT-CE),Silvio Costa (PSC-PE)
0.0559016994375,Paulo Henrique Lustosa (PP-CE),Silvio Costa (PSC-PE)
0.025,Daniel Almeida (PC do B-BA),Silvio Costa (PSC-PE)
0.0301511344578,Nilson Pinto (PSDB-PA),Silvio Costa (PSC-PE)
0.093250480824,Joaquim Passarinho (PSD-PA),Silvio Costa (PSC-PE)
0.0286299167157,Delegado Eder Mauro (PSD-PA),Silvio Costa (PSC-PE)
0.0467382714637,Alceu Moreira (PMDB-RS),Silvio Costa (PSC-PE)
0.0238365647311,Ana Perugini (PT-SP),Silvio Costa (PSC-PE)
0.05,Bruno Covas (PSDB-SP),Silvio Costa (PSC-PE)
0.0912870929175,Carlos Andrade (PHS-RR),Silvio Costa (PSC-PE)
0.239045721867,Hugo (PMDB-PB),Silvio Costa (PSC-PE)
0.102597835209,Manoel Junior (PMDB-PB),Silvio Costa (PSC-PE)
0.0559016994375,Efraim Filho (DEM-PB),Silvio Costa (PSC-PE)
0.12171612389,Edio Lopes (PMDB-RR),Silvio Costa (PSC-PE)
0.0707106781187,Johnathan de Jesus (PRB-RR),Silvio Costa (PSC-PE)
0.119522860933,Maria Helena (PSB-RR),Silvio Costa (PSC-PE)
0.0259937622455,João Derly (PC do B-RS),Silvio Costa (PSC-PE)
0.0877058019307,Augusto Carvalho (SD-DF),Silvio Costa (PSC-PE)
0.108465228909,Aguinaldo Ribeiro (PP-PB),Silvio Costa (PSC-PE)
0.0597614304667,Benjamin Maranhão (SD-PB),Silvio Costa (PSC-PE)
0.119522860933,Silvio Costa (PSC-PE),Wellington Roberto (PR-PB)
0.0542326144547,Silvio Costa (PSC-PE),Wilson Filho (PTB-PB)
0.0755928946018,Pedro Cunha Lima (PSDB-PB),Silvio Costa (PSC-PE)
0.111803398875,Marcondes Gadelha (PSC-PB),Silvio Costa (PSC-PE)
0.0156556072771,Eduardo Cury (PSDB-SP),Silvio Costa (PSC-PE)
0.0246932399162,Flaviano Melo (PMDB-AC),Silvio Costa (PSC-PE)
0.0393749615479,Policarpo (PT-DF),Silvio Costa (PSC-PE)
0.0227038304593,Décio Lima (PT-SC),Silvio Costa (PSC-PE)
0.0218217890236,Joao Arruda (PMDB-PR),Silvio Costa (PSC-PE)
0.0362738125055,Fernando Marroni (PT-RS),Silvio Costa (PSC-PE)
0.0942809041582,Marco Maia (PT-RS),Silvio Costa (PSC-PE)
0.0660978973859,Paulo Pimenta (PT-RS),Silvio Costa (PSC-PE)
0.0734025274393,Francisco Chagas (PT-SP),José Mentor (PT-SP)
0.203419051086,Francisco Chagas (PT-SP),Vicente Cândido (PT-SP)
0.146297954728,Francisco Chagas (PT-SP),Vicentinho (PT-SP)
0.0818839474068,Francisco Chagas (PT-SP),Valmir Prascidelli (PT-SP)
0.0344827586207,Francisco Chagas (PT-SP),Orlando Silva (PC do B-SP)
0.0309492230295,Francisco Chagas (PT-SP),Marcio Alvino (PR-SP)
0.0145896036511,Francisco Chagas (PT-SP),Milton Monti (PR-SP)
0.0318464877649,Francisco Chagas (PT-SP),Paulo Freire (PR-SP)
0.0862068965517,Francisco Chagas (PT-SP),Helcio Silva (PT-SP)
0.0225188674556,Afonso Hamm (PP-RS),Francisco Chagas (PT-SP)
0.0175465601586,Francisco Chagas (PT-SP),Renato Molling (PP-RS)
0.0379049021789,Francisco Chagas (PT-SP),Lucio Vieira Lima (PMDB-BA)
0.0239731650743,Arthur Maia (SD-BA),Francisco Chagas (PT-SP)
0.033903175181,Francisco Chagas (PT-SP),Irmão Lazaro (PSC-BA)
0.0525225731439,Erivelton Santana (PSC-BA),Francisco Chagas (PT-SP)
0.0108669977046,Francisco Chagas (PT-SP),Irajá Abreu (PSD-TO)
0.0328266082149,Francisco Chagas (PT-SP),Julia Marinho (PSC-PA)
0.0301237616564,Francisco Chagas (PT-SP),Jhc (SD-AL)
0.0232119172721,Francisco Chagas (PT-SP),Márcio Macêdo (PT-SE)
0.0450377349111,Celso Russomanno (PRB-SP),Francisco Chagas (PT-SP)
0.0830454798537,Francisco Chagas (PT-SP),Rosinha da Adefal (PT do B-AL)
0.0573068255061,Francisco Chagas (PT-SP),Ronaldo Lessa (PDT-AL)
0.0379049021789,Francisco Chagas (PT-SP),Paulão (PT-AL)
0.0656532164299,Francisco Chagas (PT-SP),Givaldo Carimbão (PROS-AL)
0.0364178520365,Francisco Chagas (PT-SP),Marx Beltrão (PMDB-AL)
0.0104793941912,Floriano Pesaro (PSDB-SP),Francisco Chagas (PT-SP)
0.0279946255478,Capitão Augusto (PR-SP),Francisco Chagas (PT-SP)
0.0153682555361,Francisco Chagas (PT-SP),Thame (PSDB-SP)
0.0185695338177,Francisco Chagas (PT-SP),Papa (PSDB-SP)
0.0247045403088,Francisco Chagas (PT-SP),Samuel Moreira (PSDB-SP)
0.0248145833493,Arnaldo Jardim (PPS-SP),Francisco Chagas (PT-SP)
0.0268028133709,Francisco Chagas (PT-SP),Pollyana Gama (PPS-SP)
0.0218844054766,Francisco Chagas (PT-SP),Roberto Freire (PPS-SP)
0.0170946414988,Alex Manente (PPS-SP),Francisco Chagas (PT-SP)
0.0293610109757,Francisco Chagas (PT-SP),Pedro Vilela (PSDB-AL)
0.0587220219515,Francisco Chagas (PT-SP),Tiririca (PR-SP)
0.104523827207,Andres Sanchez (PT-SP),Francisco Chagas (PT-SP)
0.140289690061,Arlindo Chinaglia (PT-SP),Francisco Chagas (PT-SP)
0.0197951895616,Cleber Verde (PRB-MA),Francisco Chagas (PT-SP)
0.16790469049,Francisco Chagas (PT-SP),Zarattini (PT-SP)
0.0119369484418,Francisco Chagas (PT-SP),Walter Ihoshi (PSD-SP)
0.0141591367947,Francisco Chagas (PT-SP),Nilson Leitão (PSDB-MT)
0.050828836304,Francisco Chagas (PT-SP),Janete Pietá (PT-SP)
0.0328266082149,Cajar Nardes (PR-RS),Francisco Chagas (PT-SP)
0.0848316084906,Francisco Chagas (PT-SP),Paulo Teixeira (PT-SP)
0.0205066195799,Francisco Chagas (PT-SP),Fábio Reis (PMDB-SE)
0.0364178520365,Chico Dangelo (PT-RJ),Francisco Chagas (PT-SP)
0.0207613699634,Benedita da Silva (PT-RJ),Francisco Chagas (PT-SP)
0.0849548207683,Francisco Chagas (PT-SP),Nilto Tatto (PT-SP)
0.0235833315318,Arnaldo Faria de Sá (PTB-SP),Francisco Chagas (PT-SP)
0.117444043903,Francisco Chagas (PT-SP),Marcos Soares (PT-SP)
0.0193600773166,Francisco Chagas (PT-SP),Otavio Leite (PSDB-RJ)
0.0165430555662,Francisco Chagas (PT-SP),Tereza Cristina (PSB-MS)
0.0221948380809,Artur Bisneto (PSDB-AM),Francisco Chagas (PT-SP)
0.0218844054766,Francisco Chagas (PT-SP),Pedro Paulo (PMDB-RJ)
0.0232119172721,Francisco Chagas (PT-SP),Washington Reis (PMDB-RJ)
0.0213007161421,Francisco Chagas (PT-SP),Marco Antônio Cabral (PMDB-RJ)
0.0213007161421,Francisco Chagas (PT-SP),Indio da Costa (PSD-RJ)
0.0379049021789,Francisco Chagas (PT-SP),Sergio Zveiter (PSD-RJ)
0.00930806623509,Francisco Chagas (PT-SP),Vander Loubet (PT-MS)
0.011018991068,Biffi (PT-MS),Francisco Chagas (PT-SP)
0.0210258566766,Francisco Chagas (PT-SP),Zeca Do Pt (PT-MS)
0.0268028133709,Dagoberto Nogueira (PDT-MS),Francisco Chagas (PT-SP)
0.0243829924547,Francisco Chagas (PT-SP),Márcio Biolchi (PMDB-RS)
0.0328266082149,Francisco Chagas (PT-SP),Miguel Lombardi (PR-SP)
0.0350931203172,Antonio Brito (PTB-BA),Francisco Chagas (PT-SP)
0.0279946255478,Benito Gama (PTB-BA),Francisco Chagas (PT-SP)
0.00975993029092,Amauri Teixeira (PT-BA),Francisco Chagas (PT-SP)
0.0133321483061,Francisco Chagas (PT-SP),Luiz Alberto (PT-BA)
0.00651662884499,Caetano (PT-BA),Francisco Chagas (PT-SP)
0.0119865825371,Francisco Chagas (PT-SP),Pelegrino (PT-BA)
0.0301237616564,Francisco Chagas (PT-SP),José Nunes (PSD-BA)
0.033903175181,Francisco Chagas (PT-SP),Paulo Magalhães (PSD-BA)
0.0257513101312,Francisco Chagas (PT-SP),José Rocha (PR-BA)
0.0496291666985,Cacá Leão (PP-BA),Francisco Chagas (PT-SP)
0.0318464877649,Francisco Chagas (PT-SP),Mário Negromonte Jr (PP-BA)
0.239731650743,Devanir Ribeiro (PT-SP),Francisco Chagas (PT-SP)
0.0301237616564,Bebeto (PSB-BA),Francisco Chagas (PT-SP)
0.0286534127531,Afonso Motta (PDT-RS),Francisco Chagas (PT-SP)
0.0262612865719,Francisco Chagas (PT-SP),Onyx Lorenzoni (DEM-RS)
0.0162865585496,Francisco Chagas (PT-SP),Marcon (PT-RS)
0.0118879258591,Francisco Chagas (PT-SP),Henrique Fontana (PT-RS)
0.0117916657659,Francisco Chagas (PT-SP),Maria Do Rosário (PT-RS)
0.0279946255478,Claudio Cajado (DEM-BA),Francisco Chagas (PT-SP)
0.0145003697641,Aleluia (DEM-BA),Francisco Chagas (PT-SP)
0.0151619608716,Francisco Chagas (PT-SP),Jerônimo Goergen (PP-RS)
0.025269934786,Francisco Chagas (PT-SP),Imbassahy (PSDB-BA)
0.0202610224618,Francisco Chagas (PT-SP),Jutahy Magalhães (PSDB-BA)
0.0228575160441,Francisco Chagas (PT-SP),José Otavio Germano (PP-RS)
0.0364178520365,Domingos Sávio (PSDB-MG),Francisco Chagas (PT-SP)
0.0153682555361,Bonifácio Andrada (PSDB-MG),Francisco Chagas (PT-SP)
0.0124630550643,Francisco Chagas (PT-SP),Rodrigo de Castro (PSDB-MG)
0.0443193836773,Francisco Chagas (PT-SP),Paulo Abi-ackel (PSDB-MG)
0.0379049021789,Francisco Chagas (PT-SP),Luiz Fernando (PP-MG)
0.0248145833493,Aelton Freitas (PR-MG),Francisco Chagas (PT-SP)
0.0113857116995,Bilac Pinto (PR-MG),Francisco Chagas (PT-SP)
0.0156941205144,Eduardo Barbosa (PSDB-MG),Francisco Chagas (PT-SP)
0.0265279054539,Francisco Chagas (PT-SP),Marcus Pestana (PSDB-MG)
0.0207613699634,Francisco Chagas (PT-SP),Jaiminho Martins (PSD-MG)
0.013840913309,Duarte Nogueira (PSDB-SP),Francisco Chagas (PT-SP)
0.00746976198057,Francisco Chagas (PT-SP),Gabriel Guimarães (PT-MG)
0.0128141957406,Francisco Chagas (PT-SP),Miguel Correa (PT-MG)
0.0175465601586,Francisco Chagas (PT-SP),Patrus Ananias (PT-MG)
0.00772390781528,Francisco Chagas (PT-SP),Wlad (SD-PA)
0.0235833315318,Francisco Chagas (PT-SP),Julio Delgado (PSB-MG)
0.025269934786,Francisco Chagas (PT-SP),Marinha Raupp (PMDB-RO)
0.0162865585496,Beto Faro (PT-PA),Francisco Chagas (PT-SP)
0.0159232438825,Elcione (PMDB-PA),Francisco Chagas (PT-SP)
0.0159232438825,Francisco Chagas (PT-SP),Priante (PMDB-PA)
0.0200240432866,Francisco Chagas (PT-SP),Vanderlei Macris (PSDB-SP)
0.0350931203172,Francisco Chagas (PT-SP),Mauro Benevides (PMDB-CE)
0.0113431481423,Francisco Chagas (PT-SP),José Fogaça (PMDB-RS)
0.0279946255478,Francisco Chagas (PT-SP),José Guimarães (PT-CE)
0.0164133041075,Francisco Chagas (PT-SP),Luizianne Lins (PT-CE)
0.0146805054879,Daniel Almeida (PC do B-BA),Francisco Chagas (PT-SP)
0.00914855267622,Alceu Moreira (PMDB-RS),Francisco Chagas (PT-SP)
0.111978502191,Ana Perugini (PT-SP),Francisco Chagas (PT-SP)
0.00978700365858,Bruno Covas (PSDB-SP),Francisco Chagas (PT-SP)
0.0350931203172,Francisco Chagas (PT-SP),Hugo (PMDB-PB)
0.0602475233129,Francisco Chagas (PT-SP),Manoel Junior (PMDB-PB)
0.0178685422473,Edio Lopes (PMDB-RR),Francisco Chagas (PT-SP)
0.0328266082149,Francisco Chagas (PT-SP),Marcondes Gadelha (PSC-PB)
0.0145003697641,Flaviano Melo (PMDB-AC),Francisco Chagas (PT-SP)
0.0115608867818,Francisco Chagas (PT-SP),Policarpo (PT-DF)
0.0129380072708,Francisco Chagas (PT-SP),Paulo Pimenta (PT-RS)
0.0721687836487,José Mentor (PT-SP),Vicente Cândido (PT-SP)
0.166090959707,José Mentor (PT-SP),Vicentinho (PT-SP)
0.0498011920556,José Mentor (PT-SP),Valmir Prascidelli (PT-SP)
0.0587220219515,José Mentor (PT-SP),Orlando Silva (PC do B-SP)
0.0263523138347,José Mentor (PT-SP),Marcio Alvino (PR-SP)
0.02484519975,José Mentor (PT-SP),Milton Monti (PR-SP)
0.0542326144547,José Mentor (PT-SP),Paulo Freire (PR-SP)
0.0113519152297,José Mentor (PT-SP),Marcos Abrão (PPS-GO)
0.0120560705543,José Mentor (PT-SP),Magda Mofatto (PR-GO)
0.0329690236698,José Mentor (PT-SP),Jovair Arantes (PTB-GO)
0.0144337567297,José Mentor (PT-SP),Roberto Balestra (PP-GO)
0.0256494588021,Flavia Morais (PDT-GO),José Mentor (PT-SP)
0.0587220219515,Helcio Silva (PT-SP),José Mentor (PT-SP)
0.075,José Mentor (PT-SP),Sandes Júnior (PP-GO)
0.0119865825371,Giuseppe Vecci (PSDB-GO),José Mentor (PT-SP)
0.0191741247212,Afonso Hamm (PP-RS),José Mentor (PT-SP)
0.0274778739543,José Mentor (PT-SP),Luiz Carlos Heinze (PP-RS)
0.0149403576167,José Mentor (PT-SP),Renato Molling (PP-RS)
0.0117778449876,José Mentor (PT-SP),João Dado (SD-SP)
0.0645497224368,José Mentor (PT-SP),Lucio Vieira Lima (PMDB-BA)
0.0367607311047,Joao Carlos Bacelar (PTN-BA),José Mentor (PT-SP)
0.07453559925,José Mentor (PT-SP),Popó (PRB-BA)
0.0186338998125,José Mentor (PT-SP),Penna (PV-SP)
0.0133630620956,José Mentor (PT-SP),Roberto de Lucena (PV-SP)
0.0174607573942,Dr Sinval Malheiros (PV-SP),José Mentor (PT-SP)
0.0204124145232,Arthur Maia (SD-BA),José Mentor (PT-SP)
0.0110701860693,José Mentor (PT-SP),William Woo (PV-SP)
0.0178457652562,José Mentor (PT-SP),Zé Silva (SD-MG)
0.057735026919,Irmão Lazaro (PSC-BA),José Mentor (PT-SP)
0.04472135955,Erivelton Santana (PSC-BA),José Mentor (PT-SP)
0.0143149583578,Flavio Nogueira (PDT-PI),José Mentor (PT-SP)
0.0138942503594,Atila Lira (PSB-PI),José Mentor (PT-SP)
0.0101222041272,José Mentor (PT-SP),Rodrigo (PSB-PI)
0.00925291512747,Irajá Abreu (PSD-TO),José Mentor (PT-SP)
0.0790569415042,José Mentor (PT-SP),Mauricio Quintella (PR-AL)
0.0279508497187,José Mentor (PT-SP),Julia Marinho (PSC-PA)
0.0288675134595,Arthur Lira (PP-AL),José Mentor (PT-SP)
0.0575223741636,Celso Russomanno (PRB-SP),José Mentor (PT-SP)
0.0645497224368,José Mentor (PT-SP),Mainha (SD-PI)
0.0228217732294,José Mentor (PT-SP),Paes Landim (PTB-PI)
0.0790569415042,Beto Mansur (PRB-SP),José Mentor (PT-SP)
0.0527046276695,José Mentor (PT-SP),Sergio Reis (PRB-SP)
0.0111248539872,José Mentor (PT-SP),Vinicius Carvalho (PRB-SP)
0.0790569415042,José Mentor (PT-SP),Juliao Amin (PDT-MA)
0.0279508497187,José Mentor (PT-SP),Rosângela Curado (PDT-MA)
0.0456435464588,José Mentor (PT-SP),Weverton Rocha (PDT-MA)
0.0353553390593,José Mentor (PT-SP),Rosinha da Adefal (PT do B-AL)
0.0731925054711,José Mentor (PT-SP),Ronaldo Lessa (PDT-AL)
0.0322748612184,José Mentor (PT-SP),Paulão (PT-AL)
0.0838525491562,Givaldo Carimbão (PROS-AL),José Mentor (PT-SP)
0.0310086836473,José Mentor (PT-SP),Marx Beltrão (PMDB-AL)
0.0178457652562,Floriano Pesaro (PSDB-SP),José Mentor (PT-SP)
0.0496903995,Bruna Furlan (PSDB-SP),José Mentor (PT-SP)
0.0279508497187,José Mentor (PT-SP),Ricardo Tripoli (PSDB-SP)
0.0310086836473,José Mentor (PT-SP),Silvio Torres (PSDB-SP)
0.0476731294623,Capitão Augusto (PR-SP),José Mentor (PT-SP)
0.0261711961295,José Mentor (PT-SP),Thame (PSDB-SP)
0.0210351580956,José Mentor (PT-SP),Samuel Moreira (PSDB-SP)
0.0211288563682,Arnaldo Jardim (PPS-SP),José Mentor (PT-SP)
0.0186338998125,José Mentor (PT-SP),Roberto Freire (PPS-SP)
0.0145555627435,Alex Manente (PPS-SP),José Mentor (PT-SP)
0.0256494588021,José Mentor (PT-SP),Pastor Marcelo Aguiar (DEM-SP)
0.025,José Mentor (PT-SP),Pedro Vilela (PSDB-AL)
0.05,José Mentor (PT-SP),Tiririca (PR-SP)
0.022360679775,José Mentor (PT-SP),Ota (PSB-SP)
0.0353553390593,Flavinho (PSB-SP),José Mentor (PT-SP)
0.022360679775,José Mentor (PT-SP),Luiza Erundina (PSB-SP)
0.023312620206,José Mentor (PT-SP),Júlio Lopes (PP-RJ)
0.0556242699362,Andres Sanchez (PT-SP),José Mentor (PT-SP)
0.0313112145543,Edinho Araujo (PMDB-SP),José Mentor (PT-SP)
0.108593060691,Arlindo Chinaglia (PT-SP),José Mentor (PT-SP)
0.0353553390593,José Mentor (PT-SP),João Marcelo (PMDB-MA)
0.05,Davi Alves Silva Júnior (PR-MA),José Mentor (PT-SP)
0.0174607573942,José Mentor (PT-SP),Rubens Pereira Júnior (PC do B-MA)
0.0251577302713,Guilherme Mussi (PP-SP),José Mentor (PT-SP)
0.155962573473,José Mentor (PT-SP),Zarattini (PT-SP)
0.0674199862463,José Mentor (PT-SP),Paulo Maluf (PP-SP)
0.0277350098113,Guilherme Campos (PSD-SP),José Mentor (PT-SP)
0.0163082018263,Jefferson Campos (PSD-SP),José Mentor (PT-SP)
0.0121987509119,José Mentor (PT-SP),Rodrigo Garcia (DEM-SP)
0.0422577127364,José Mentor (PT-SP),Ricardo Izar (PSD-SP)
0.0203278907045,José Mentor (PT-SP),Walter Ihoshi (PSD-SP)
0.0395284707521,José Mentor (PT-SP),Major Olimpio Gomes (PDT-SP)
0.0120560705543,José Mentor (PT-SP),Nilson Leitão (PSDB-MT)
0.0310086836473,José Mentor (PT-SP),Professor Victório Galli (PSC-MT)
0.0310086836473,José Mentor (PT-SP),Veneziano (PMDB-PB)
0.0279508497187,Dr. Hiran Gonçalves (PMN-RR),José Mentor (PT-SP)
0.0494535355047,Baleia Rossi (PMDB-SP),José Mentor (PT-SP)
0.0612372435696,José Mentor (PT-SP),Missionário José Olímpio (PP-SP)
0.0322748612184,Fátima Pelaes (PMDB-AP),José Mentor (PT-SP)
0.0370964525122,Janete Pietá (PT-SP),José Mentor (PT-SP)
0.0511495754603,Goulart (PSD-SP),José Mentor (PT-SP)
0.0322748612184,Herculano Passos (PSD-SP),José Mentor (PT-SP)
0.0123466199581,Busato (PTB-RS),José Mentor (PT-SP)
0.0181369062528,José Mentor (PT-SP),Ronaldo Nogueira (PTB-RS)
0.0243975018237,José Mentor (PT-SP),Sérgio Moraes (PTB-RS)
0.0322748612184,José Mentor (PT-SP),Lázaro Botelho (PP-TO)
0.0188982236505,José Mentor (PT-SP),Vicentinho Junior (PSB-TO)
0.0191741247212,José Mentor (PT-SP),Nelson Marquezelli (PTB-SP)
0.0119182823656,José Mentor (PT-SP),Ságuas Moraes (PT-MT)
0.0176776695297,Carlos Bezerra (PMDB-MT),José Mentor (PT-SP)
0.0288675134595,José Mentor (PT-SP),Valtenir Pereira (PROS-MT)
0.0645497224368,José Mentor (PT-SP),Vinícius Gurgel (PR-AP)
0.015971914125,Aureo (SD-RJ),José Mentor (PT-SP)
0.0219264504827,Fabio Garcia (PSB-MT),José Mentor (PT-SP)
0.0481543412343,José Mentor (PT-SP),Paulo Teixeira (PT-SP)
0.04472135955,Janete (PSB-AP),José Mentor (PT-SP)
0.0174607573942,Fábio Reis (PMDB-SE),José Mentor (PT-SP)
0.0105644281841,Adilton Sachetti (PSB-MT),José Mentor (PT-SP)
0.0353553390593,José Mentor (PT-SP),Remidio da Amatur (PR-RR)
0.0310086836473,Chico Dangelo (PT-RJ),José Mentor (PT-SP)
0.065779351448,José Mentor (PT-SP),Luiz Sérgio (PT-RJ)
0.0144337567297,Alessandro Molon (PT-RJ),José Mentor (PT-SP)
0.0161374306092,Bittar (PT-RJ),José Mentor (PT-SP)
0.0353553390593,Benedita da Silva (PT-RJ),José Mentor (PT-SP)
0.0215165741456,Glauber (PSB-RJ),José Mentor (PT-SP)
0.048224282217,José Mentor (PT-SP),Nilto Tatto (PT-SP)
0.0200804832226,Arnaldo Faria de Sá (PTB-SP),José Mentor (PT-SP)
0.0152145154863,Jarbas (PMDB-PE),José Mentor (PT-SP)
0.1,José Mentor (PT-SP),Marcos Soares (PT-SP)
0.0164845118349,José Mentor (PT-SP),Otavio Leite (PSDB-RJ)
0.0288675134595,Elizeu Dionizio (SD-MS),José Mentor (PT-SP)
0.0175142361026,José Mentor (PT-SP),Mandetta (DEM-MS)
0.0238365647311,Fábio Trad (PMDB-MS),José Mentor (PT-SP)
0.0322748612184,Geraldo Resende (PMDB-MS),José Mentor (PT-SP)
0.028171808491,José Mentor (PT-SP),Tereza Cristina (PSB-MS)
0.0191741247212,José Mentor (PT-SP),Marun (PMDB-MS)
0.0422577127364,José Mentor (PT-SP),Marçal Filho (PMDB-MS)
0.0362738125055,José Mentor (PT-SP),Walter Alves (PMDB-RN)
0.0408248290464,José Mentor (PT-SP),Jácome (PMN-RN)
0.0456435464588,Felipe Maia (DEM-RN),José Mentor (PT-SP)
0.0353553390593,José Mentor (PT-SP),Sandra Rosado (PSB-RN)
0.0790569415042,José Mentor (PT-SP),Rafael Motta (PROS-RN)
0.0645497224368,Fabio Faria (PSD-RN),José Mentor (PT-SP)
0.05,Betinho Rosado (PP-RN),José Mentor (PT-SP)
0.0140859042455,José Mentor (PT-SP),Pauderney (DEM-AM)
0.0288675134595,Alfredo Nascimento (PR-AM),José Mentor (PT-SP)
0.0188982236505,Artur Bisneto (PSDB-AM),José Mentor (PT-SP)
0.023312620206,José Mentor (PT-SP),Rosangela Gomes (PRB-RJ)
0.046625240412,José Mentor (PT-SP),Leonardo Picciani (PMDB-RJ)
0.057735026919,Eduardo Cunha (PMDB-RJ),José Mentor (PT-SP)
0.0395284707521,Fernando Jordão (PMDB-RJ),José Mentor (PT-SP)
0.0243975018237,Celso Jacob (PMDB-RJ),José Mentor (PT-SP)
0.0152145154863,José Mentor (PT-SP),Soraya Santos (PMDB-RJ)
0.0559016994375,Jair Bolsonaro (PP-RJ),José Mentor (PT-SP)
0.0476731294623,José Mentor (PT-SP),Simão Sessim (PP-RJ)
0.0544107187583,José Mentor (PT-SP),Marco Antônio Cabral (PMDB-RJ)
0.0298807152334,Cristiane Brasil (PTB-RJ),José Mentor (PT-SP)
0.046625240412,José Mentor (PT-SP),Laura Carneiro (PTB-RJ)
0.0158113883008,José Mentor (PT-SP),Walney Rocha (PTB-RJ)
0.0176776695297,Deley (PTB-RJ),José Mentor (PT-SP)
0.0191741247212,Alexandre Serfiotis (PSD-RJ),José Mentor (PT-SP)
0.0181369062528,Indio da Costa (PSD-RJ),José Mentor (PT-SP)
0.0422577127364,José Mentor (PT-SP),Sóstenes Cavalcante (PSD-RJ)
0.0620173672946,Filipe Pereira (PSC-RJ),José Mentor (PT-SP)
0.0456435464588,Dagoberto Nogueira (PDT-MS),José Mentor (PT-SP)
0.025,Betinho Rosado Segundo (PP-RN),José Mentor (PT-SP)
0.0238365647311,José Mentor (PT-SP),Professora Dorinha (DEM-TO)
0.0150755672289,Fausto Pinato (PRB-SP),José Mentor (PT-SP)
0.0207613699634,José Mentor (PT-SP),Márcio Biolchi (PMDB-RS)
0.0195366166291,Clarissa Garotinho (PR-RJ),José Mentor (PT-SP)
0.1,José Mentor (PT-SP),Zoinho (PR-RJ)
0.046625240412,José Mentor (PT-SP),Marcos Soares (PR-RJ)
0.0559016994375,José Mentor (PT-SP),Miguel Lombardi (PR-SP)
0.0133630620956,José Mentor (PT-SP),Nelson Marchezan Junior (PSDB-RS)
0.0298807152334,Antonio Brito (PTB-BA),José Mentor (PT-SP)
0.0715096941934,Benito Gama (PTB-BA),José Mentor (PT-SP)
0.0620173672946,Felix Jr (PDT-BA),José Mentor (PT-SP)
0.0166205623829,Amauri Teixeira (PT-BA),José Mentor (PT-SP)
0.0234403615469,Davidson Magalhães (PC do B-BA),José Mentor (PT-SP)
0.0186338998125,Josias Gomes (PT-BA),José Mentor (PT-SP)
0.0113519152297,José Mentor (PT-SP),Luiz Alberto (PT-BA)
0.00554870952023,Caetano (PT-BA),José Mentor (PT-SP)
0.00984374038698,José Mentor (PT-SP),Moema Gramacho (PT-BA)
0.0102062072616,José Mentor (PT-SP),Pelegrino (PT-BA)
0.0288675134595,José Mentor (PT-SP),Valmir Assunção (PT-BA)
0.0337099931232,José Mentor (PT-SP),Waldenor Pereira (PT-BA)
0.0337099931232,Fernando Torres (PSD-BA),José Mentor (PT-SP)
0.0512989176043,José Mentor (PT-SP),José Nunes (PSD-BA)
0.0592927061282,José Carlos Araujo (PSD-BA),José Mentor (PT-SP)
0.0288675134595,José Mentor (PT-SP),Paulo Magalhães (PSD-BA)
0.0438529009654,José Mentor (PT-SP),José Rocha (PR-BA)
0.0845154254729,Cacá Leão (PP-BA),José Mentor (PT-SP)
0.108465228909,José Mentor (PT-SP),Mário Negromonte Jr (PP-BA)
0.0790569415042,José Mentor (PT-SP),Roberto Britto (PP-BA)
0.0527046276695,José Mentor (PT-SP),Ronaldo Carletto (PP-BA)
0.0288675134595,José Mentor (PT-SP),Sérgio Brito (PSD-BA)
0.0219264504827,José Mentor (PT-SP),Luci (PT-SC)
0.163299316186,Devanir Ribeiro (PT-SP),José Mentor (PT-SP)
0.0243975018237,Afonso Motta (PDT-RS),José Mentor (PT-SP)
0.022360679775,José Mentor (PT-SP),Onyx Lorenzoni (DEM-RS)
0.0180187492539,José Mentor (PT-SP),Merlong Solano (PT-PI)
0.029617443888,José Mentor (PT-SP),Pompeo de Mattos (PDT-RS)
0.0109108945118,José Mentor (PT-SP),Rejane Dias (PT-PI)
0.0100402416113,José Mentor (PT-SP),Maria Do Rosário (PT-RS)
0.0322748612184,Fabinho Ramalho (PV-MG),José Mentor (PT-SP)
0.0367607311047,José Mentor (PT-SP),Sub-tenente Gonzaga (PDT-MG)
0.0144337567297,José Mentor (PT-SP),Mario Heringer (PDT-MG)
0.069937860618,José Mentor (PT-SP),Marcos Rogerio (PDT-RO)
0.023312620206,Delegado Edson Moreira (PTN-MG),José Mentor (PT-SP)
0.0422577127364,José Mentor (PT-SP),Nilton Capixaba (PTB-RO)
0.0218217890236,Iracema Portella (PP-PI),José Mentor (PT-SP)
0.0207613699634,Jose Stedile (PSB-RS),José Mentor (PT-SP)
